Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,AAPL,CSCO,INTC,MSFT,NVDA
2010-04-20,9.739999771118164,9.8100004196167,9.630000114440918,9.770000457763672,21244700.0,83.44999694824219,1.343508243560791,1.5363816022872925,1138.5999755859375,17.815000534057617,93.1709976196289,11117.0595703125,5783.7001953125,1207.1700439453125,2500.31005859375,10900.6796875,721.5499877929688,3.805000066757202,7.511561393737793,20.041650772094727,17.202430725097656,24.42611312866211,3.914449453353882
2010-04-21,9.800000190734863,9.90999984741211,9.489999771118164,9.779999732971191,28651400.0,83.68000030517578,1.3389928340911865,1.5413308143615723,1148.199951171875,18.072999954223633,93.05400085449219,11124.919921875,5723.39990234375,1205.93994140625,2504.610107421875,11090.0498046875,726.1900024414062,3.73799991607666,7.960860729217529,20.08589744567871,16.974206924438477,24.402742385864258,3.8133723735809326
2010-04-22,9.569999694824219,9.899999618530273,9.449999809265137,9.859999656677246,22389600.0,83.69999694824219,1.3269991874694824,1.5373972654342651,1142.300048828125,18.006000518798828,93.39800262451172,11134.2900390625,5665.2998046875,1208.6700439453125,2519.070068359375,10949.08984375,734.3099975585938,3.7720000743865967,8.183514595031738,20.14488983154297,17.109716415405273,24.44948387145996,3.8294525146484375
2010-04-23,9.8100004196167,9.850000381469727,9.609999656677246,9.760000228881836,18841700.0,85.12000274658203,1.338401436805725,1.5382012128829956,1153.0999755859375,18.18899917602539,93.94999694824219,11204.2802734375,5723.7001953125,1217.280029296875,2530.14990234375,10914.4599609375,741.9199829101562,3.816999912261963,8.317411422729492,20.255495071411133,17.14537811279297,24.11456298828125,3.7766170501708984
2010-04-26,9.800000190734863,10.149999618530273,9.699999809265137,9.970000267028809,24335500.0,84.19999694824219,1.3401232957839966,1.5467904806137085,1153.5,18.333999633789062,93.9000015258789,11205.0302734375,5753.89990234375,1212.050048828125,2522.949951171875,11165.7900390625,738.8599853515625,3.815000057220459,8.276565551757812,20.3292293548584,16.98847007751465,24.231395721435547,3.8133723735809326
2010-04-27,9.84000015258789,10.0600004196167,9.529999732971191,9.579999923706055,27169000.0,82.44000244140625,1.3170719146728516,1.5247621536254883,1161.699951171875,18.115999221801758,93.14399719238281,10991.990234375,5603.5,1183.7099609375,2471.469970703125,11212.66015625,721.27001953125,3.690000057220459,8.047468185424805,19.916305541992188,16.653263092041016,24.02888298034668,3.705402374267578
2010-04-28,9.6899995803833,9.800000190734863,9.350000381469727,9.550000190734863,23028300.0,83.22000122070312,1.321283221244812,1.520426869392395,1171.300048828125,18.10700035095215,93.95999908447266,11045.26953125,5586.60009765625,1191.3599853515625,2471.72998046875,10924.7900390625,722.3900146484375,3.7730000019073486,8.033950805664062,19.93842315673828,16.589080810546875,24.075613021850586,3.7122950553894043
2010-04-29,9.699999809265137,9.779999732971191,9.59000015258789,9.720000267028809,14350400.0,85.16999816894531,1.3262951374053955,1.5356029272079468,1168.4000244140625,18.548999786376953,94.01300048828125,11167.3203125,5617.7998046875,1206.780029296875,2511.919921875,,737.739990234375,3.7279999256134033,8.250157356262207,20.29973793029785,16.75310707092285,24.14571189880371,3.8248581886291504
2010-04-30,9.720000267028809,9.720000267028809,9.0600004196167,9.069999694824219,37974900.0,86.1500015258789,1.3298048973083496,1.5300110578536987,1180.0999755859375,18.611000061035156,93.83000183105469,11008.6103515625,5553.2998046875,1186.68994140625,2461.18994140625,11057.400390625,716.5999755859375,3.6630001068115234,8.018288612365723,19.857311248779297,16.289535522460938,23.78742218017578,3.6089212894439697
2010-05-03,9.180000305175781,9.380000114440918,9.020000457763672,9.289999961853027,27504700.0,86.19000244140625,1.3199926614761353,1.524924874305725,1182.699951171875,18.812999725341797,94.69200134277344,11151.830078125,,1202.260009765625,2498.739990234375,,732.8200073242188,3.7049999237060547,8.179827690124512,20.30710792541504,16.589080810546875,24.036672592163086,3.569868326187134
2010-05-04,9.079999923706055,9.079999923706055,8.539999961853027,8.680000305175781,46482500.0,82.73999786376953,1.2963947057724,1.5127906799316406,1168.5999755859375,17.81800079345703,94.70999908447266,10926.76953125,5411.10009765625,1173.5999755859375,2424.25,,709.7000122070312,3.61299991607666,7.944276809692383,19.58448600769043,16.089834213256836,23.468076705932617,3.3883886337280273
2010-05-05,8.4399995803833,8.880000114440918,8.350000381469727,8.579999923706055,36757300.0,79.97000122070312,1.2814927101135254,1.5097986459732056,1174.5999755859375,17.51099967956543,93.78099822998047,10866.830078125,5341.89990234375,1165.8699951171875,2402.2900390625,,698.5800170898438,3.549999952316284,7.861664772033691,19.57711410522461,15.923209190368652,23.249982833862305,3.3309576511383057
2010-05-06,8.579999923706055,8.720000267028809,7.809999942779541,8.270000457763672,44875400.0,77.11000061035156,1.263296127319336,1.4863920211791992,1196.9000244140625,17.493000030517578,90.83000183105469,10520.3203125,5261.0,1128.1500244140625,2319.639892578125,10695.6904296875,672.22998046875,3.3980000019073486,7.562540531158447,18.795509338378906,15.449172019958496,22.572357177734375,3.2620413303375244
2010-05-07,8.300000190734863,8.670000076293945,7.920000076293945,8.380000114440918,48469500.0,75.11000061035156,1.2756078243255615,1.4783058166503906,1210.0,18.429000854492188,91.58000183105469,10380.4296875,5123.0,1110.8800048828125,2265.639892578125,10364.58984375,653.0,3.428999900817871,7.24345588684082,18.22035789489746,15.305521011352539,21.972597122192383,3.206908702850342
2010-05-10,8.920000076293945,9.029999732971191,8.3100004196167,8.989999771118164,34695700.0,76.80000305175781,1.2779226303100586,1.4861931800842285,1200.4000244140625,18.530000686645508,93.18000030517578,10785.1396484375,5387.39990234375,1159.72998046875,2374.669921875,10530.7001953125,689.6099853515625,3.5390000343322754,7.800243854522705,19.267417907714844,16.196136474609375,22.54119300842285,3.344741106033325
2010-05-11,8.850000381469727,9.289999961853027,8.75,9.069999694824219,41062100.0,76.37000274658203,1.2629930973052979,1.4920918941497803,1219.9000244140625,19.27199935913086,92.48999786376953,10748.259765625,5334.2001953125,1155.7900390625,2375.31005859375,10411.099609375,695.47998046875,3.5350000858306885,7.877943515777588,19.142066955566406,16.002212524414062,22.494462966918945,3.30798602104187
2010-05-12,9.199999809265137,9.579999923706055,9.149999618530273,9.489999771118164,33567100.0,75.6500015258789,1.2639029026031494,1.483701467514038,1242.699951171875,19.639999389648438,93.16899871826172,10896.91015625,5383.5,1171.6700439453125,2425.02001953125,10394.0302734375,716.1099853515625,3.566999912261963,8.048999786376953,19.717222213745117,16.5839786529541,22.930641174316406,3.372307538986206
2010-05-13,9.520000457763672,9.779999732971191,9.319999694824219,9.420000076293945,33222600.0,74.4000015258789,1.2541072368621826,1.4613901376724243,1228.800048828125,19.47599983215332,92.7770004272461,10782.9501953125,5433.7001953125,1157.43994140625,2394.360107421875,10620.5498046875,709.8499755859375,3.563999891281128,7.934451103210449,18.824996948242188,16.160221099853516,22.774864196777344,3.3654162883758545
2010-05-14,9.239999771118164,9.3100004196167,8.569999694824219,8.800000190734863,59018500.0,71.61000061035156,1.2360023260116577,1.4538053274154663,1227.4000244140625,19.20199966430664,92.45999908447266,10620.16015625,5262.89990234375,1135.6800537109375,2346.85009765625,10462.509765625,693.97998046875,3.441999912261963,7.795022010803223,18.38994789123535,15.7221040725708,22.533395767211914,2.977187395095825
2010-05-17,8.75,8.869999885559082,8.470000267028809,8.850000381469727,27721900.0,70.08000183105469,1.2392956018447876,1.4480162858963013,1227.699951171875,18.834999084472656,92.55000305175781,10625.830078125,5262.5,1136.93994140625,2354.22998046875,10235.759765625,695.7100219726562,3.4719998836517334,7.807308197021484,18.33833885192871,15.815479278564453,22.54119300842285,2.9840784072875977
2010-05-18,8.960000038146973,9.010000228881836,8.369999885559082,8.420000076293945,29716300.0,69.41000366210938,1.217893362045288,1.4296742677688599,1214.300048828125,18.854999542236328,91.9010009765625,10510.9501953125,5307.2998046875,1120.800048828125,2317.260009765625,10242.6396484375,682.75,3.375999927520752,7.750184059143066,17.96227264404297,15.391717910766602,22.37688636779785,2.8852992057800293
2010-05-19,8.229999542236328,8.630000114440918,8.199999809265137,8.470000267028809,29864100.0,69.87000274658203,1.2393416166305542,1.4416700601577759,1192.5999755859375,18.090999603271484,91.54000091552734,10444.3701171875,5158.10009765625,1115.050048828125,2298.3701171875,10186.83984375,674.4000244140625,3.3589999675750732,7.626727104187012,17.888540267944336,15.513812065124512,22.095211029052734,2.9312431812286377
2010-05-20,8.270000457763672,8.369999885559082,8.0,8.09000015258789,37502700.0,68.01000213623047,1.2478941679000854,1.4348437786102295,1187.800048828125,17.694000244140625,89.37000274658203,10068.009765625,5073.10009765625,1071.5899658203125,2204.010009765625,10030.3095703125,640.0399780273438,3.2639999389648438,7.301807403564453,17.188037872314453,14.932049751281738,21.211095809936523,2.8623268604278564
2010-05-21,7.869999885559082,8.550000190734863,7.75,8.399999618530273,39732500.0,70.04000091552734,1.2567076683044434,1.4481000900268555,1175.699951171875,17.631000518798828,89.98600006103516,10193.3896484375,5062.89990234375,1087.68994140625,2229.0400390625,9784.5400390625,649.2899780273438,3.200000047683716,7.441849231719971,17.29865074157715,15.018232345581055,20.999841690063477,2.924351453781128
2010-05-24,8.319999694824219,8.5600004196167,8.069999694824219,8.09000015258789,24504000.0,70.20999908447266,1.234994888305664,1.4409013986587524,1193.800048828125,17.98200035095215,90.19000244140625,10066.5703125,5069.60009765625,1073.6500244140625,2213.550048828125,9758.400390625,641.2100219726562,3.2269999980926514,7.578202724456787,17.232284545898438,14.845857620239258,20.553869247436523,2.8393542766571045
2010-05-25,7.75,8.149999618530273,7.679999828338623,8.149999618530273,30410500.0,68.75,1.2345983982086182,1.4415037631988525,1197.800048828125,17.76300048828125,90.33200073242188,10043.75,4940.7001953125,1074.030029296875,2210.949951171875,9459.8896484375,640.02001953125,3.1579999923706055,7.53090763092041,17.188037872314453,14.975146293640137,20.39739418029785,2.9151618480682373
2010-05-26,8.390000343322754,8.59000015258789,8.180000305175781,8.220000267028809,37479100.0,71.51000213623047,1.217300295829773,1.4383935928344727,1213.300048828125,18.29199981689453,89.97000122070312,9974.4501953125,5038.10009765625,1067.949951171875,2195.8798828125,9522.66015625,642.6199951171875,3.2179999351501465,7.496819019317627,16.878345489501953,14.867408752441406,19.568035125732422,2.928945541381836
2010-05-27,8.449999809265137,8.800000190734863,8.399999618530273,8.800000190734863,24221900.0,74.55000305175781,1.2347966432571411,1.4560492038726807,1211.9000244140625,18.457000732421875,90.87899780273438,10258.990234375,5195.2001953125,1103.06005859375,2277.679931640625,9639.7197265625,670.510009765625,3.3380000591278076,7.780585765838623,17.453493118286133,15.628725051879883,20.342628479003906,3.101236581802368
2010-05-28,8.84000015258789,8.869999885559082,8.449999809265137,8.569999694824219,28073700.0,73.97000122070312,1.227400541305542,1.4452955722808838,1212.199951171875,18.410999298095703,91.052001953125,10136.6298828125,5188.39990234375,1089.4100341796875,2257.0400390625,9762.98046875,661.6099853515625,3.3010001182556152,7.888996124267578,17.077438354492188,15.384535789489746,20.18614387512207,3.0185368061065674
2010-06-01,8.430000305175781,8.430000305175781,8.140000343322754,8.140000343322754,31201200.0,72.58000183105469,1.2233014106750488,1.4667057991027832,1224.800048828125,18.540000915527344,91.0999984741211,10024.01953125,5163.2998046875,1070.7099609375,2222.330078125,9711.830078125,640.9600219726562,3.2960000038146973,8.010306358337402,16.959449768066406,15.212162017822266,20.256563186645508,2.889892578125
2010-06-02,8.260000228881836,8.539999961853027,8.109999656677246,8.539999961853027,24157900.0,72.86000061035156,1.223900318145752,1.46500825881958,1220.5999755859375,18.304000854492188,92.19000244140625,10249.5400390625,5151.2998046875,1098.3800048828125,2281.070068359375,9603.240234375,660.52001953125,3.3340001106262207,8.106123924255371,17.21753692626953,15.66464614868164,20.702531814575195,2.922053813934326
2010-06-03,8.59000015258789,8.729999542236328,8.359999656677246,8.6899995803833,22533800.0,74.61000061035156,1.216944694519043,1.4634003639221191,1208.300048828125,17.920000076293945,92.62300109863281,10255.2802734375,5211.2001953125,1102.8299560546875,2303.030029296875,9914.1904296875,667.3699951171875,3.378999948501587,8.080633163452148,17.490360260009766,15.729286193847656,21.015499114990234,2.9174602031707764
2010-06-04,8.420000076293945,8.670000076293945,8.010000228881836,8.109999656677246,37657500.0,71.51000213623047,1.1971030235290527,1.445797085762024,1216.199951171875,17.290000915527344,91.87999725341797,9931.9697265625,5126.0,1064.8800048828125,2219.169921875,9901.1904296875,633.969970703125,3.194999933242798,7.860742092132568,16.929962158203125,15.046960830688477,20.178325653076172,2.7796268463134766
2010-06-07,8.199999809265137,8.220000267028809,7.639999866485596,7.710000038146973,27240400.0,71.44000244140625,1.1922929286956787,1.4474084377288818,1239.300048828125,18.152999877929688,91.51599884033203,9816.490234375,5069.10009765625,1050.469970703125,2173.89990234375,9520.7998046875,618.489990234375,3.184000015258789,7.706577301025391,16.782487869262695,14.587296485900879,19.787118911743164,2.6417946815490723
2010-06-08,7.75,7.880000114440918,7.420000076293945,7.769999980926514,36007300.0,71.98999786376953,1.197203278541565,1.4448988437652588,1244.0,18.468000411987305,91.41000366210938,9939.98046875,5028.2001953125,1062.0,2170.570068359375,9537.9404296875,617.6900024414062,3.1679999828338623,7.657130718231201,16.929962158203125,14.493925094604492,19.64628028869629,2.5682835578918457
2010-06-09,7.909999847412109,8.050000190734863,7.579999923706055,7.610000133514404,24756300.0,74.37999725341797,1.1991989612579346,1.4547992944717407,1228.5,18.18000030517578,91.36499786376953,9899.25,5085.89990234375,1055.68994140625,2158.85009765625,9439.1298828125,618.2899780273438,3.187000036239624,7.468873977661133,16.79723358154297,14.314367294311523,19.39590835571289,2.506258487701416
2010-06-10,7.78000020980835,8.039999961853027,7.739999771118164,8.010000228881836,27986700.0,75.4800033569336,1.2109030485153198,1.470847725868225,1220.800048828125,18.341999053955078,91.30899810791016,10172.5302734375,5132.5,1086.8399658203125,2218.7099609375,9542.650390625,639.7899780273438,3.319000005722046,7.6933674812316895,16.789865493774414,14.759674072265625,19.560213088989258,2.6073360443115234
2010-06-11,7.849999904632568,8.180000305175781,7.809999942779541,8.119999885559082,21054300.0,73.77999877929688,1.2114017009735107,1.4552016258239746,1228.9000244140625,18.222000122070312,91.62000274658203,10211.0703125,5163.7001953125,1091.5999755859375,2243.60009765625,9705.25,649.0,3.2160000801086426,7.785503387451172,16.893091201782227,14.824315071105957,20.07660675048828,2.6670634746551514
